m_id,n,ns_per_op,it_pos,fork_pos,b_name
62,24579.0,340.3131128198869,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
63,24401.0,352.21367976722263,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
64,24535.0,358.2371306297127,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
65,24582.0,337.7825237979009,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
66,25104.0,332.5266889738687,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
67,25130.0,332.31961798647035,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
68,25103.0,333.1105047205513,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
69,25126.0,332.3977951126323,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
70,25097.0,332.8734908554807,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
71,25088.0,335.6022401147959,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
72,25008.0,337.3538067818298,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
73,25093.0,336.1603634479736,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
74,25065.0,333.5767803710353,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
75,25084.0,334.09181151331524,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
76,25071.0,334.5892465398269,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
77,25215.0,336.2816974023399,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
78,25142.0,332.47259565667014,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
79,25105.0,333.4360485958972,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5Params
80,33544.0,255.34572501788696,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
81,33236.0,257.82082681429773,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
82,33442.0,258.4600801387477,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
83,33537.0,255.68804603870356,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
84,33302.0,258.5218905771425,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
85,33201.0,270.78130176801903,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
86,33824.0,255.1192348628193,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
87,33810.0,256.4133688257912,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
88,33817.0,254.9272259514445,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
89,33775.0,255.11017024426351,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
90,33823.0,254.34006445318275,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
91,33774.0,254.4829454610055,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
92,33847.0,255.5395160575531,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
93,33873.0,254.4491482891979,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
94,33758.0,253.4003495467741,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
95,33626.0,256.1919050734551,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
96,33844.0,253.65535988653824,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
97,33769.0,255.61091533655127,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
98,33806.0,254.40350825297284,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
99,33961.0,253.5033126233032,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV2
100,37314.0,238.8724607385968,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
101,37388.0,240.39686530437567,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
102,37175.0,245.15494283792876,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
103,37437.0,237.482757699602,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
104,37309.0,236.61341767401967,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
105,37066.0,247.45478335941291,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
106,37254.0,243.0505717506845,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
107,37418.0,243.31698647709655,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
108,37355.0,238.26577432739927,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
109,37415.0,242.18840037418147,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
110,37585.0,237.68881202607423,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
111,37569.0,237.83228193457373,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
112,37246.0,237.85582344412825,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
113,37163.0,240.1900008072545,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
114,37293.0,239.97157643525597,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
115,37373.0,240.840473068793,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
116,37272.0,235.59444086713887,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
117,37663.0,239.98154687624455,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
118,37257.0,241.91268754864856,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
119,37427.0,240.39311192454645,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency5ParamsV3
120,36184.0,447.2945500773823,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
121,36227.0,447.361415518812,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
122,36220.0,448.07291551628936,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
123,36225.0,449.9086542443064,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
124,36214.0,447.9082399072182,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
125,36202.0,447.8400640848572,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
126,36233.0,447.5926917450943,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
127,36213.0,450.0677381051004,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
128,36209.0,448.2889889254053,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
129,35999.0,453.76941026139616,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
130,36197.0,447.89264303671575,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
131,36222.0,448.515432610016,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
132,36213.0,449.0339657029244,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
133,36215.0,447.6836669888168,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
134,36217.0,453.0612695695392,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
135,36215.0,447.8479635510148,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
136,36220.0,448.4922970734401,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
137,35962.0,454.54810633446414,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
138,36220.0,448.1670900055218,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
139,36208.0,447.4196310207689,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7Params
140,25082.0,340.9329000877123,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
141,25022.0,340.58780273359446,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
142,25054.0,342.0772331763391,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
143,25010.0,355.71859256297483,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
144,25021.0,341.77710722992686,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
145,25053.0,340.1544326028819,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
146,25036.0,342.4643713053204,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
147,25061.0,342.9262200231435,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
148,25025.0,342.8268931068931,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
149,25092.0,344.71261756735214,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
150,25038.0,346.162952312485,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
151,25060.0,341.89090183559455,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
152,24984.0,345.6431716298431,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
153,24979.0,344.2105368509548,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
154,25047.0,342.65057691539903,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
155,25041.0,343.86585998961704,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
156,24999.0,344.6423056922277,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
157,24946.0,345.41413453058607,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
158,24995.0,367.2625725145029,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
159,25024.0,343.39574008951405,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV2
160,28201.0,296.88695436332046,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
161,28191.0,297.8715902238303,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
162,28218.0,297.7532071727266,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
163,28201.0,298.7128470621609,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
164,28229.0,297.6017924829076,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
165,28228.0,299.1912285673799,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
166,28079.0,299.0200149577976,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
167,28072.0,304.2629666571673,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
168,28064.0,302.4513968072976,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
169,28046.0,304.8532411039008,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
170,28099.0,301.8005978860457,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
171,28090.0,301.20512637949446,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
172,27944.0,299.419947036931,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
173,28064.0,304.5014609464082,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
174,28086.0,303.88268176315603,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
175,27918.0,304.28572963679346,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
176,28093.0,299.9282739472466,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
177,28084.0,306.16415040592506,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
178,28113.0,298.06858037206985,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
179,28107.0,298.35058882129005,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency7ParamsV3
180,27110.0,599.023349317595,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
181,27163.0,597.8595884107058,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
182,27195.0,596.488141202427,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
183,27288.0,596.3369246555262,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
184,27236.0,596.0822808048172,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
185,27227.0,593.8138612406802,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
186,27791.0,590.3655499982009,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
187,27770.0,586.9155203456968,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
188,27808.0,584.6011219792865,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
189,27873.0,586.730168980734,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
190,27822.0,585.7492631730286,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
191,27846.0,584.5694534223946,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
192,27782.0,590.422827730185,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
193,27798.0,587.0987121375639,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
194,27856.0,588.4915278575531,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
195,27766.0,585.9501548656631,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
196,27781.0,587.1436593355171,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
197,27772.0,592.0652095635892,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
198,27813.0,583.7393305288894,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
199,27826.0,584.003306260332,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9Params
200,38903.0,443.86671979024754,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
201,38899.0,440.1403377978869,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
202,38797.0,447.12913369590433,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
203,38930.0,443.8503467762651,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
204,38954.0,443.12668788827847,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
205,38954.0,446.79493761872976,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
206,39035.0,438.6685794799539,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
207,39368.0,435.096779109937,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
208,39385.0,432.8615716643392,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
209,39368.0,440.2884068278805,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
210,39358.0,436.4361502108847,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
211,39337.0,443.03724229097287,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
212,39359.0,438.124393404304,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
213,39106.0,443.3498951567535,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
214,39358.0,438.45731490421264,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
215,39318.0,441.9421384607559,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
216,39353.0,436.21108937056897,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
217,39344.0,436.60682696217975,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
218,39345.0,438.9498284407167,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
219,39352.0,437.7700498068713,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV2
220,39250.0,422.00456050955415,1,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
221,39403.0,418.2485597543334,2,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
222,39392.0,416.8046557676686,3,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
223,39366.0,412.2513844434283,4,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
224,39195.0,421.1667304503125,5,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
225,39357.0,431.86957847396906,6,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
226,39240.0,425.8506625891947,7,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
227,39571.0,428.0468524929873,8,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
228,39256.0,413.9009832891787,9,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
229,39295.0,429.2217839419774,10,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
230,39506.0,419.4881536981724,11,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
231,39524.0,422.55993826535774,12,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
232,39306.0,426.7053376074899,13,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
233,39397.0,419.3558392771023,14,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
234,39297.0,425.6315240349136,15,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
235,39336.0,417.9305470815538,16,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
236,39460.0,413.3852762290928,17,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
237,39252.0,415.3599816569856,18,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
238,39463.0,418.90913007120594,19,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
239,39379.0,414.6225399324513,20,1,org.apache.logging.log4j.message.ParameterFormatterBenchmark.latency9ParamsV3
240,20688.0,26.17382057231245,1,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
241,20682.0,25.927569867517647,2,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
242,20684.0,26.5493134790176,3,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
243,20673.0,26.19585933343008,4,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
244,20549.0,26.723538858338607,5,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
245,20673.0,26.24490881826537,6,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
246,20680.0,26.150870406189554,7,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
247,20684.0,25.75976600270741,8,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
248,20682.0,26.502320858717727,9,1,org.apache.logging.log4j.perf.jmh.AbstractStringLayoutStringEncodingBenchmark.baseline
